"7011141","岡山県","岡山市北区","菅野","99372"
"7011522","岡山県","岡山市北区","杉谷","99373"
"7000861","岡山県","岡山市北区","清輝橋","99374"
"7000862","岡山県","岡山市北区","清輝本町","99375"
"7000027","岡山県","岡山市北区","清心町","99376"
"7000842","岡山県","岡山市北区","船頭町","99377"
"7011343","岡山県","岡山市北区","惣爪","99378"
"7000062","岡山県","岡山市北区","大安寺中町","99379"
"7000061","岡山県","岡山市北区","大安寺西町","99380"
"7000063","岡山県","岡山市北区","大安寺東町","99381"
"7000064","岡山県","岡山市北区","大安寺南町","99382"
"7000906","岡山県","岡山市北区","大学町","99383"
"7000913","岡山県","岡山市北区","大供","99384"
"7000912","岡山県","岡山市北区","大供表町","99385"
"7000911","岡山県","岡山市北区","大供本町","99386"
"7011354","岡山県","岡山市北区","高塚","99387"
"7011142","岡山県","岡山市北区","高野","99388"
"7011335","岡山県","岡山市北区","高松","99389"
"7011331","岡山県","岡山市北区","高松稲荷","99390"
"7011355","岡山県","岡山市北区","高松田中","99391"
"7011334","岡山県","岡山市北区","高松原古才","99392"
"7000035","岡山県","岡山市北区","高柳西町","99393"
"7000034","岡山県","岡山市北区","高柳東町","99394"
"7093131","岡山県","岡山市北区","建部町市場","99395"
"7093121","岡山県","岡山市北区","建部町大田","99396"
"7093124","岡山県","岡山市北区","建部町小倉","99397"
"7093112","岡山県","岡山市北区","建部町川口","99398"
"7093134","岡山県","岡山市北区","建部町桜","99399"
"7093105","岡山県","岡山市北区","建部町三明寺","99400"
"7093141","岡山県","岡山市北区","建部町品田","99401"
"7093113","岡山県","岡山市北区","建部町下神目","99402"
"7093142","岡山県","岡山市北区","建部町建部上","99403"
"7093145","岡山県","岡山市北区","建部町田地子","99404"
"7093101","岡山県","岡山市北区","建部町鶴田","99405"
"7093103","岡山県","岡山市北区","建部町角石畝","99406"
"7093104","岡山県","岡山市北区","建部町角石谷","99407"
"7093144","岡山県","岡山市北区","建部町富沢","99408"
"7093132","岡山県","岡山市北区","建部町中田","99409"
"7093133","岡山県","岡山市北区","建部町西原","99410"
"7093123","岡山県","岡山市北区","建部町土師方","99411"
"7093111","岡山県","岡山市北区","建部町福渡","99412"
"7093114","岡山県","岡山市北区","建部町豊楽寺","99413"
"7093143","岡山県","岡山市北区","建部町宮地","99414"
"7093122","岡山県","岡山市北区","建部町吉田","99415"
"7093102","岡山県","岡山市北区","建部町和田南","99416"
"7011333","岡山県","岡山市北区","立田","99417"
"7000976","岡山県","岡山市北区","辰巳","99418"
"7000951","岡山県","岡山市北区","田中","99419"
"7000071","岡山県","岡山市北区","谷万成","99420"
"7011132","岡山県","岡山市北区","田原","99421"
"7012142","岡山県","岡山市北区","玉柏","99422"
"7011154","岡山県","岡山市北区","田益","99423"
"7000825","岡山県","岡山市北区","田町","99424"
"7000836","岡山県","岡山市北区","中央町","99425"
"7000014","岡山県","岡山市北区","津倉町","99426"
"7000087","岡山県","岡山市北区","津島京町","99427"
"7000084","岡山県","岡山市北区","津島桑の木町","99428"
"7000088","岡山県","岡山市北区","津島笹が瀬","99429"
"7000082","岡山県","岡山市北区","津島中","99430"
"7000083","岡山県","岡山市北区","津島新野","99431"
"7000086","岡山県","岡山市北区","津島西坂","99432"
"7000081","岡山県","岡山市北区","津島東","99433"
"7000080","岡山県","岡山市北区","津島福居","99434"
"7000089","岡山県","岡山市北区","津島本町","99435"
"7000085","岡山県","岡山市北区","津島南","99436"
"7011152","岡山県","岡山市北区","津高","99437"
"7011151","岡山県","岡山市北区","津高台","99438"
"7011346","岡山県","岡山市北区","津寺","99439"
"7000814","岡山県","岡山市北区","天神町","99440"
"7000977","岡山県","岡山市北区","問屋町","99441"
"7000855","岡山県","岡山市北区","十日市中町","99442"
"7000856","岡山県","岡山市北区","十日市西町","99443"
"7000854","岡山県","岡山市北区","十日市東町","99444"
"7000826","岡山県","岡山市北区","磨屋町","99445"
"7000936","岡山県","岡山市北区","富田","99446"
"7011153","岡山県","岡山市北区","富原","99447"
"7000031","岡山県","岡山市北区","富町","99448"
"7011133","岡山県","岡山市北区","富吉","99449"
"7000816","岡山県","岡山市北区","富田町","99450"
"7000804","岡山県","岡山市北区","中井町","99451"
"7000821","岡山県","岡山市北区","中山下","99452"
"7000982","岡山県","岡山市北区","中島田町","99453"
"7000964","岡山県","岡山市北区","中仙道","99454"
"7010163","岡山県","岡山市北区","中撫川","99455"
"7011224","岡山県","岡山市北区","長野","99456"
"7012155","岡山県","岡山市北区","中原","99457"
"7012144","岡山県","岡山市北区","中牧","99458"
"7010164","岡山県","岡山市北区","撫川","99459"
"7000851","岡山県","岡山市北区","七日市西町","99460"
"7000852","岡山県","岡山市北区","七日市東町","99461"
"7011202","岡山県","岡山市北区","楢津","99462"
"7000953","岡山県","岡山市北区","西市","99463"
"7011213","岡山県","岡山市北区","西辛川","99464"
"7000902","岡山県","岡山市北区","錦町","99465"
"7000055","岡山県","岡山市北区","西崎","99466"
"7000056","岡山県","岡山市北区","西崎本町","99467"
"7000981","岡山県","岡山市北区","西島田町","99468"
"7000965","岡山県","岡山市北区","西長瀬","99469"
"7000916","岡山県","岡山市北区","西之町","99470"
"7000067","岡山県","岡山市北区","西野山町","99471"
"7010136","岡山県","岡山市北区","西花尻","99472"
"7000927","岡山県","岡山市北区","西古松","99473"
"7000926","岡山県","岡山市北区","西古松西町","99474"
"7011612","岡山県","岡山市北区","西山内","99475"
"7011131","岡山県","岡山市北区","日応寺","99476"
"7010153","岡山県","岡山市北区","庭瀬","99477"
"7010162","岡山県","岡山市北区","納所","99478"
"7000971","岡山県","岡山市北区","野田","99479"
"7000815","岡山県","岡山市北区","野田屋町","99480"
"7000066","岡山県","岡山市北区","野殿西町","99481"
"7000065","岡山県","岡山市北区","野殿東町","99482"
"7010152","岡山県","岡山市北区","延友","99483"
"7011221","岡山県","岡山市北区","芳賀","99484"
"7012153","岡山県","岡山市北区","畑鮎","99485"
"7010134","岡山県","岡山市北区","花尻","99486"
"7010133","岡山県","岡山市北区","花尻あかね町","99487"
"7010132","岡山県","岡山市北区","花尻ききょう町","99488"
"7010131","岡山県","岡山市北区","花尻みどり町","99489"
"7012154","岡山県","岡山市北区","原","99490"
"7000818","岡山県","岡山市北区","蕃山町","99491"
"7000003","岡山県","岡山市北区","半田町","99492"
"7000811","岡山県","岡山市北区","番町","99493"
"7000983","岡山県","岡山市北区","東島田町","99494"
"7000835","岡山県","岡山市北区","東中央町","99495"
"7000068","岡山県","岡山市北区","東野山町","99496"
"7010135","岡山県","岡山市北区","東花尻","99497"
"7000921","岡山県","岡山市北区","東古松","99498"
"7000922","岡山県","岡山市北区","東古松南町","99499"
"7011611","岡山県","岡山市北区","東山内","99500"
"7011521","岡山県","岡山市北区","日近","99501"
"7000966","岡山県","岡山市北区","日吉町","99502"
"7000952","岡山県","岡山市北区","平田","99503"
"7010151","岡山県","岡山市北区","平野","99504"
"7011332","岡山県","岡山市北区","平山","99505"
"7000806","岡山県","岡山市北区","広瀬町","99506"
"7011357","岡山県","岡山市北区","福崎","99507"
"7011225","岡山県","岡山市北区","福谷","99508"
"7000843","岡山県","岡山市北区","二日市町","99509"
"7000841","岡山県","岡山市北区","舟橋町","99510"
"7000805","岡山県","岡山市北区","兵団","99511"
"7000827","岡山県","岡山市北区","平和町","99512"
"7000004","岡山県","岡山市北区","法界院","99513"
"7000026","岡山県","岡山市北区","奉還町","99514"
"7000901","岡山県","岡山市北区","本町","99515"
"7011613","岡山県","岡山市北区","間倉","99516"
"7011222","岡山県","岡山市北区","松尾","99517"
"7011602","岡山県","岡山市北区","真星","99518"
"7000823","岡山県","岡山市北区","丸の内","99519"
"7000073","岡山県","岡山市北区","万成西町","99520"
"7000072","岡山県","岡山市北区","万成東町","99521"
"7000043","岡山県","岡山市北区","三門中町","99522"
"7000044","岡山県","岡山市北区","三門西町","99523"
"7000042","岡山県","岡山市北区","三門東町","99524"
"7092101","岡山県","岡山市北区","御津石上","99525"
"7092105","岡山県","岡山市北区","御津伊田","99526"
"7092125","岡山県","岡山市北区","御津宇甘","99527"
"7092121","岡山県","岡山市北区","御津宇垣","99528"
"7092131","岡山県","岡山市北区","御津鹿瀬","99529"
"7092126","岡山県","岡山市北区","御津勝尾","99530"
"7092133","岡山県","岡山市北区","御津金川","99531"
"7092111","岡山県","岡山市北区","御津川高","99532"
"7092115","岡山県","岡山市北区","御津北野","99533"
"7092132","岡山県","岡山市北区","御津草生","99534"
"7092112","岡山県","岡山市北区","御津国ケ原","99535"
"7092123","岡山県","岡山市北区","御津河内","99536"
"7092137","岡山県","岡山市北区","御津虎倉","99537"
"7092136","岡山県","岡山市北区","御津紙工","99538"
"7092134","岡山県","岡山市北区","御津下田","99539"
"7092106","岡山県","岡山市北区","御津新庄","99540"
"7092124","岡山県","岡山市北区","御津高津","99541"
"7092135","岡山県","岡山市北区","御津中泉","99542"
"7092102","岡山県","岡山市北区","御津中畑","99543"
"7092114","岡山県","岡山市北区","御津中牧","99544"
"7092116","岡山県","岡山市北区","御津中山","99545"
"7092117","岡山県","岡山市北区","御津野々口","99546"
"7092104","岡山県","岡山市北区","御津平岡西","99547"
"7092103","岡山県","岡山市北区","御津矢知","99548"
"7092107","岡山県","岡山市北区","御津矢原","99549"
"7092122","岡山県","岡山市北区","御津吉尾","99550"
"7092113","岡山県","岡山市北区","御津芳谷","99551"
"7011353","岡山県","岡山市北区","三手","99552"
"7011134","岡山県","岡山市北区","三和","99553"
"7000807","岡山県","岡山市北区","南方","99554"
"7000837","岡山県","岡山市北区","南中央町","99555"
"7000802","岡山県","岡山市北区","三野","99556"
"7000801","岡山県","岡山市北区","三野本町","99557"
"7012141","岡山県","岡山市北区","牟佐","99558"
"7011351","岡山県","岡山市北区","門前","99559"
"7000076","岡山県","岡山市北区","矢坂西町","99560"
"7000074","岡山県","岡山市北区","矢坂東町","99561"
"7000075","岡山県","岡山市北区","矢坂本町","99562"
"7000904","岡山県","岡山市北区","柳町","99563"
"7000847","岡山県","岡山市北区","山科町","99564"
"7000808","岡山県","岡山市北区","大和町","99565"
"7011526","岡山県","岡山市北区","山上","99566"
"7000817","岡山県","岡山市北区","弓之町","99567"
"7011145","岡山県","岡山市北区","横井上","99568"
"7011226","岡山県","岡山市北区","横尾","99569"
"7011523","岡山県","岡山市北区","吉","99570"
"7011143","岡山県","岡山市北区","吉宗","99571"
"7000005","岡山県","岡山市北区","理大町","99572"
"7011337","岡山県","岡山市北区","和井元","99573"
"7000000","岡山県","岡山市中区","","99574"
"7038288","岡山県","岡山市中区","赤坂本町","99575"
"7038283","岡山県","岡山市中区","赤坂南新町","99576"
"7038287","岡山県","岡山市中区","赤坂台","99577"
"7038231","岡山県","岡山市中区","赤田","99578"
"7038284","岡山県","岡山市中区","網浜","99579"
"7038208","岡山県","岡山市中区","今在家","99580"
"7038226","岡山県","岡山市中区","今谷","99581"
"7028005","岡山県","岡山市中区","江崎","99582"
"7028004","岡山県","岡山市中区","江並","99583"
"7028001","岡山県","岡山市中区","沖元","99584"
"7038272","岡山県","岡山市中区","奥市","99585"
"7038228","岡山県","岡山市中区","乙多見","99586"
"7038277","岡山県","岡山市中区","御成町","99587"
"7038204","岡山県","岡山市中区","雄町","99588"
"7038273","岡山県","岡山市中区","門田文化町","99589"
"7038274","岡山県","岡山市中区","門田本町","99590"
"7038275","岡山県","岡山市中区","門田屋敷","99591"
"7038276","岡山県","岡山市中区","門田屋敷本町","99592"
"7038227","岡山県","岡山市中区","兼基","99593"
"7038207","岡山県","岡山市中区","祇園","99594"
"7038286","岡山県","岡山市中区","旭東町","99595"
"7038236","岡山県","岡山市中区","国富","99596"
"7038265","岡山県","岡山市中区","倉田","99597"
"7038264","岡山県","岡山市中区","倉富","99598"
"7038263","岡山県","岡山市中区","倉益","99599"
"7028002","岡山県","岡山市中区","桑野","99600"
"7038225","岡山県","岡山市中区","神下","99601"
"7038203","岡山県","岡山市中区","国府市場","99602"
"7038293","岡山県","岡山市中区","小橋町","99603"
"7038248","岡山県","岡山市中区","さい","99604"
"7038247","岡山県","岡山市中区","さい東町","99605"
"7038296","岡山県","岡山市中区","さくら住座","99606"
"7038285","岡山県","岡山市中区","桜橋","99607"
"7038234","岡山県","岡山市中区","沢田","99608"
"7038201","岡山県","岡山市中区","四御神","99609"
"7038243","岡山県","岡山市中区","清水","99610"
"7038222","岡山県","岡山市中区","下","99611"
"7038206","岡山県","岡山市中区","賞田","99612"
"7038294","岡山県","岡山市中区","新京橋","99613"
"7028003","岡山県","岡山市中区","新築港","99614"
"7038238","岡山県","岡山市中区","住吉町","99615"
"7038232","岡山県","岡山市中区","関","99616"
"7038242","岡山県","岡山市中区","高島","99617"
"7038241","岡山県","岡山市中区","高島新屋敷","99618"
"7038233","岡山県","岡山市中区","高屋","99619"
"7038251","岡山県","岡山市中区","竹田","99620"
"7038292","岡山県","岡山市中区","中納言町","99621"
"7038217","岡山県","岡山市中区","土田","99622"
"7038291","岡山県","岡山市中区","徳吉町","99623"
"7038205","岡山県","岡山市中区","中井","99624"
"7038221","岡山県","岡山市中区","長岡","99625"
"7038252","岡山県","岡山市中区","中島","99626"
"7038223","岡山県","岡山市中区","長利","99627"
"7038258","岡山県","岡山市中区","西川原","99628"
"7038298","岡山県","岡山市中区","西中島町","99629"
"7038256","岡山県","岡山市中区","浜","99630"
"7038235","岡山県","岡山市中区","原尾島","99631"
"7038255","岡山県","岡山市中区","東川原","99632"
"7038297","岡山県","岡山市中区","東中島町","99633"
"7038281","岡山県","岡山市中区","東山","99634"
"7038282","岡山県","岡山市中区","平井","99635"
"7038262","岡山県","岡山市中区","福泊","99636"
"7028006","岡山県","岡山市中区","藤崎","99637"
"7038245","岡山県","岡山市中区","藤原","99638"
"7038244","岡山県","岡山市中区","藤原西町","99639"
"7038246","岡山県","岡山市中区","藤原光町","99640"
"7038278","岡山県","岡山市中区","古京町","99641"
"7038271","岡山県","岡山市中区","円山","99642"
"7038266","岡山県","岡山市中区","湊","99643"
"7038295","岡山県","岡山市中区","御幸町","99644"
"7038261","岡山県","岡山市中区","海吉","99645"
"7038237","岡山県","岡山市中区","森下町","99646"
"7038254","岡山県","岡山市中区","八幡","99647"
"7038253","岡山県","岡山市中区","八幡東町","99648"
"7038267","岡山県","岡山市中区","山崎","99649"
"7038202","岡山県","岡山市中区","湯迫","99650"
"7038224","岡山県","岡山市中区","米田","99651"
"7000000","岡山県","岡山市東区","","99652"
"7090605","岡山県","岡山市東区","浅川","99653"
"7048181","岡山県","岡山市東区","浅越","99654"
"7048153","岡山県","岡山市東区","犬島","99655"
"7090612","岡山県","岡山市東区","内ケ原","99656"
"7090607","岡山県","岡山市東区","浦間","99657"
"7048172","岡山県","岡山市東区","大多羅町","99658"
"7048132","岡山県","岡山市東区","邑久郷","99659"
"7048137","岡山県","岡山市東区","乙子","99660"
"7048173","岡山県","岡山市東区","可知","99661"
"7048193","岡山県","岡山市東区","金岡西町","99662"
"7048194","岡山県","岡山市東区","金岡東町","99663"
"7048196","岡山県","岡山市東区","金田","99664"
"7048142","岡山県","岡山市東区","上阿知","99665"
"7048138","岡山県","岡山市東区","神崎町","99666"
"7048134","岡山県","岡山市東区","北幸田","99667"
"7048166","岡山県","岡山市東区","君津","99668"
"7048154","岡山県","岡山市東区","久々井","99669"
"7090635","岡山県","岡山市東区","草ケ部","99670"
"7048161","岡山県","岡山市東区","九蟠","99671"
"7048102","岡山県","岡山市東区","久保","99672"
"7038214","岡山県","岡山市東区","鉄","99673"
"7048149","岡山県","岡山市東区","幸地崎町","99674"
"7048164","岡山県","岡山市東区","光津","99675"
"7048103","岡山県","岡山市東区","河本町","99676"
"7038212","岡山県","岡山市東区","古都宿","99677"
"7038215","岡山県","岡山市東区","古都南方","99678"
"7090615","岡山県","岡山市東区","才崎","99679"
"7048113","岡山県","岡山市東区","西大寺","99680"
"7048121","岡山県","岡山市東区","西大寺射越","99681"
"7048144","岡山県","岡山市東区","西大寺一宮","99682"
"7048195","岡山県","岡山市東区","西大寺金岡","99683"
"7048112","岡山県","岡山市東区","西大寺上","99684"
"7048125","岡山県","岡山市東区","西大寺川口","99685"
"7048111","岡山県","岡山市東区","西大寺北","99686"
"7048124","岡山県","岡山市東区","西大寺五明","99687"
"7048127","岡山県","岡山市東区","西大寺新","99688"
"7048122","岡山県","岡山市東区","西大寺新地","99689"
"7048116","岡山県","岡山市東区","西大寺中","99690"
"7048191","岡山県","岡山市東区","西大寺中野","99691"
"7048192","岡山県","岡山市東区","西大寺中野本町","99692"
"7048126","岡山県","岡山市東区","西大寺浜","99693"
"7048114","岡山県","岡山市東区","西大寺東","99694"
"7048183","岡山県","岡山市東区","西大寺松崎","99695"
"7048117","岡山県","岡山市東区","西大寺南","99696"
"7048123","岡山県","岡山市東区","西大寺門前","99697"
"7048101","岡山県","岡山市東区","西隆寺","99698"
"7038216","岡山県","岡山市東区","宍甘","99699"
"7048141","岡山県","岡山市東区","下阿知","99700"
"7048133","岡山県","岡山市東区","宿毛","99701"
"7090625","岡山県","岡山市東区","上道北方","99702"
"7090624","岡山県","岡山市東区","城東台西","99703"
"7090622","岡山県","岡山市東区","城東台東","99704"
"7090623","岡山県","岡山市東区","城東台南","99705"
"7048148","岡山県","岡山市東区","水門町","99706"
"7090634","岡山県","岡山市東区","砂場","99707"
"7090603","岡山県","岡山市東区","西祖","99708"
"7090853","岡山県","岡山市東区","瀬戸町旭ヶ丘","99709"
"7090854","岡山県","岡山市東区","瀬戸町江尻","99710"
"7090851","岡山県","岡山市東区","瀬戸町大内","99711"
"7090855","岡山県","岡山市東区","瀬戸町沖","99712"
"7090845","岡山県","岡山市東区","瀬戸町鍛冶屋","99713"
"7090852","岡山県","岡山市東区","瀬戸町肩脊","99714"
"7090863","岡山県","岡山市東区","瀬戸町観音寺","99715"
"7090865","岡山県","岡山市東区","瀬戸町菊山","99716"
"7090876","岡山県","岡山市東区","瀬戸町光明谷","99717"
"7090873","岡山県","岡山市東区","瀬戸町坂根","99718"
"7090862","岡山県","岡山市東区","瀬戸町笹岡","99719"
"7090871","岡山県","岡山市東区","瀬戸町塩納","99720"
"7090856","岡山県","岡山市東区","瀬戸町下","99721"
"7090864","岡山県","岡山市東区","瀬戸町宿奥","99722"
"7090861","岡山県","岡山市東区","瀬戸町瀬戸","99723"
"7090872","岡山県","岡山市東区","瀬戸町宗堂","99724"
"7090846","岡山県","岡山市東区","瀬戸町大井","99725"
"7090875","岡山県","岡山市東区","瀬戸町寺地","99726"
"7090842","岡山県","岡山市東区","瀬戸町二日市","99727"
"7090841","岡山県","岡山市東区","瀬戸町万富","99728"
"7090844","岡山県","岡山市東区","瀬戸町南方","99729"
"7090874","岡山県","岡山市東区","瀬戸町森末","99730"
"7090843","岡山県","岡山市東区","瀬戸町弓削","99731"
"7048143","岡山県","岡山市東区","千手","99732"
"7090614","岡山県","岡山市東区","竹原","99733"
"7090636","岡山県","岡山市東区","谷尻","99734"
"7090604","岡山県","岡山市東区","寺山","99735"
"7048104","岡山県","岡山市東区","富崎","99736"
"7048162","岡山県","岡山市東区","豊田","99737"
"7090626","岡山県","岡山市東区","中尾","99738"
"7048176","岡山県","岡山市東区","中川町","99739"
"7048131","岡山県","岡山市東区","長沼","99740"
"7090611","岡山県","岡山市東区","楢原","99741"
"7048155","岡山県","岡山市東区","西片岡","99742"
"7048136","岡山県","岡山市東区","西幸西","99743"
"7048106","岡山県","岡山市東区","西庄","99744"
"7090633","岡山県","岡山市東区","西平島","99745"
"7090621","岡山県","岡山市東区","沼","99746"
"7048151","岡山県","岡山市東区","東片岡","99747"
"7048135","岡山県","岡山市東区","東幸西","99748"
"7048145","岡山県","岡山市東区","東幸崎","99749"
"7090631","岡山県","岡山市東区","東平島","99750"
"7090602","岡山県","岡山市東区","一日市","99751"
"7048182","岡山県","岡山市東区","広谷","99752"
"7048107","岡山県","岡山市東区","福治","99753"
"7038213","岡山県","岡山市東区","藤井","99754"
"7048184","岡山県","岡山市東区","富士見町","99755"
"7048152","岡山県","岡山市東区","宝伝","99756"
"7048147","岡山県","岡山市東区","正儀","99757"
"7048165","岡山県","岡山市東区","政津","99758"
"7048163","岡山県","岡山市東区","升田","99759"
"7048175","岡山県","岡山市東区","益野町","99760"
"7048174","岡山県","岡山市東区","松新町","99761"
"7090632","岡山県","岡山市東区","南古都","99762"
"7048146","岡山県","岡山市東区","南水門町","99763"
"7048115","岡山県","岡山市東区","向州","99764"
"7048171","岡山県","岡山市東区","目黒町","99765"
"7090613","岡山県","岡山市東区","百枝月","99766"
"7090606","岡山県","岡山市東区","矢井","99767"
"7038211","岡山県","岡山市東区","矢津","99768"
"7090601","岡山県","岡山市東区","吉井","99769"
"7048105","岡山県","岡山市東区","吉原","99770"
"7000000","岡山県","岡山市南区","","99771"
"7000941","岡山県","岡山市南区","青江","99772"
"7028013","岡山県","岡山市南区","飽浦","99773"
"7028057","岡山県","岡山市南区","あけぼの町","99774"
"7028015","岡山県","岡山市南区","阿津","99775"
"7000944","岡山県","岡山市南区","泉田","99776"
"7100151","岡山県","岡山市南区","植松","99777"
"7010212","岡山県","岡山市南区","内尾","99778"
"7028025","岡山県","岡山市南区","浦安西町","99779"
"7028026","岡山県","岡山市南区","浦安本町","99780"
"7028024","岡山県","岡山市南区","浦安南町","99781"
"7010204","岡山県","岡山市南区","大福","99782"
"7091212","岡山県","岡山市南区","奥迫川","99783"
"7028045","岡山県","岡山市南区","海岸通","99784"
"7091215","岡山県","岡山市南区","片岡","99785"
"7091214","岡山県","岡山市南区","川張","99786"
"7028012","岡山県","岡山市南区","北浦","99787"
"7091201","岡山県","岡山市南区","北七区","99788"
"7028011","岡山県","岡山市南区","郡","99789"
"7028016","岡山県","岡山市南区","小串","99790"
"7010203","岡山県","岡山市南区","古新田","99791"
"7028052","岡山県","岡山市南区","市場","99792"
"7000973","岡山県","岡山市南区","下中野","99793"
"7000943","岡山県","岡山市南区","新福","99794"
"7000945","岡山県","岡山市南区","新保","99795"
"7028042","岡山県","岡山市南区","洲崎","99796"
"7010205","岡山県","岡山市南区","妹尾","99797"
"7010201","岡山県","岡山市南区","妹尾崎","99798"
"7091216","岡山県","岡山市南区","宗津","99799"
"7010214","岡山県","岡山市南区","曽根","99800"
"7028046","岡山県","岡山市南区","立川町","99801"
"7028053","岡山県","岡山市南区","築港栄町","99802"
"7028056","岡山県","岡山市南区","築港新町","99803"
